-0.16036452	-0.07981008	-0.024572518	0.003741453	-0.058904648	0.039531566	-0.093482874	-0.0036690338	0.02832757	-0.08001993	-0.10971223	0.03669511	-0.05045957	-0.03604917	-0.023324283	-0.014258814
-0.121428914	0.010697956	0.18861082	-0.16448422	-0.3055083	-0.025504906	-0.017767223	-0.05025432	-0.09167779	-0.1078256	0.08240007	-0.17582975	0.07704347	0.08654652	-0.10557327	0.06061949
-0.022550931	-0.09360039	-0.19534256	0.16593476	0.15185241	0.060616143	0.010029616	0.13048317	0.17918758	0.09754103	-0.06701086	0.1766424	0.0067296536	-0.053442847	0.077184744	0.19257104
0.083361395	0.08991732	-0.035739936	-0.0095918225	-0.054277863	-0.0713752	0.026657358	0.055024818	-0.1301324	0.08879812	0.0029102436	0.035490707	0.12414216	-0.040776394	-0.024237007	0.0138728935
-0.10774313	0.11440176	0.02318942	-0.05905912	-0.009597801	-0.15476231	-0.032143496	-0.026775653	0.0039506224	-0.05882364	0.003569311	-0.12341139	0.08835506	0.03890888	0.026645405	0.0561498
-0.07492306	-0.06680585	0.08693369	0.057653204	0.048518393	-0.05018022	-0.09634334	-0.1640169	-0.019089613	0.05740423	-0.038674414	0.050275147	-0.0450115	0.05341238	-0.132803	0.24324061
0.18521969	0.20539708	0.059088565	-0.020308562	-0.16022879	0.010957162	0.048795808	-0.09171466	-0.063204475	0.04409265	-0.06116446	-0.03600417	-0.051722575	0.10052503	-0.16099882	-0.09078318
0.06849751	0.055837713	0.043704826	-0.08566109	-0.043955117	-0.06893442	0.052178483	-0.065527074	-0.0012197851	0.11500496	0.2030451	0.018643845	0.07611725	0.015190369	-0.06317616	-0.01851966
0.031218544	-0.006432212	-0.001792454	-0.023076693	-0.06242164	0.018404096	-0.0821088	0.03656213	0.0010426553	0.05001004	0.1073455	-0.036916398	0.09658014	0.013236827	-0.1435977	9.868696e-05
0.07844608	-0.015385368	-0.03615827	0.08934592	-0.016725685	0.09721777	0.031987395	-0.06331309	0.010404759	0.08027764	0.17370583	0.036340073	0.055246934	0.007158346	0.14322637	-0.060986973
-0.12422114	0.032810416	-0.047446784	0.0094439825	-0.005183844	0.105088346	0.020997062	0.058165915	0.030338608	0.09555651	-0.21374375	-0.0011223059	-0.112560846	-0.07629264	0.124862865	0.09149628
-0.15482324	-0.037033815	-0.1047436	0.086983174	-0.09590787	0.03648966	-0.004552746	-0.010474862	0.096027344	0.033563305	0.19064866	0.0082389405	-0.08858667	-0.056338776	0.03343115	0.22570021
0.102461405	-0.20242898	-0.3170889	0.2390253	0.18450569	0.14503995	-0.22600555	0.27750456	0.2715102	0.17555131	0.11464299	0.26697832	-0.122142635	-0.20337431	0.10767189	0.23362188
-0.10185094	-0.071181454	0.044944365	-0.05746201	-0.14614365	0.07879329	0.100912824	-0.023179859	-0.0061695143	-0.017814664	0.18843776	-0.037851356	-0.057001818	0.13151792	-0.06086182	0.08625786
-0.028118853	0.021138355	-0.12614219	0.14206757	0.048364475	0.1961307	-0.15560775	-0.010575339	0.15234087	0.1113991	-0.11767851	0.07814734	-0.1111524	-0.22837882	0.061313923	0.21728489
0.1446563	-0.23110206	-0.1674917	0.14759293	0.13642277	0.0799649	-0.09022771	0.15005477	0.1054894	0.039504405	-0.13108096	0.18157706	-0.090390086	0.013847983	0.01006422	0.04768667
0.040839367	-0.020993296	-0.049410783	0.022032266	0.017210023	0.07765127	-0.088523656	0.013284334	0.12610754	0.15649068	-0.004936411	0.08838522	0.0598119	-0.061942402	0.031944916	0.110273995
-0.13733867	-0.0016710411	-0.027502783	0.031100966	-0.027097741	0.04173279	0.14304185	-0.0797713	0.013591665	-0.09426636	0.1172353	-0.07593471	-0.02880213	-0.04606204	-0.071925275	0.03290279
-0.11266313	0.05875058	-0.001608705	-0.11433557	-0.014823694	-0.123763286	0.028352527	-0.19713598	-0.15751563	0.07815444	-0.088055804	-0.09859436	-0.048947405	-0.010174226	-0.034383163	-0.05165218
0.076290384	-0.042585168	0.06794729	-0.011523401	0.0063601374	0.034712512	-0.018957699	-0.006468215	0.030905543	-0.011741207	-0.0605213	-0.07443084	-0.073069006	-0.00934563	0.008904345	-0.07735084
0.0544399	-0.1623085	-0.012910035	0.05732716	-0.008975918	0.013916974	0.09578336	0.16095878	-0.08458206	0.009789311	0.24870038	-0.02270018	-0.024973882	-0.113227785	0.035592187	-0.1809159
-0.03560845	0.093225494	0.028846627	-0.04994465	0.069066	-0.07807889	0.15195617	0.075245835	0.030464657	0.056452043	0.09492352	0.09048265	-0.09704019	-0.03225591	0.0031690802	0.2062181
0.09223969	-0.03464211	-0.022409339	0.14116271	-0.011104014	0.04734813	0.09736773	0.23479322	0.06344731	0.28054455	-0.019697387	0.18869515	0.016615147	-0.19149299	-0.08226026	0.012642779
0.016368203	0.13141374	-0.016701063	0.018026901	-0.042724993	0.023498854	0.10307132	-0.04551743	0.060839172	0.076591074	0.12428114	0.080636725	0.06873147	0.06354783	-0.18719871	-0.07044219
-0.07274662	0.14005803	0.033761017	0.0018089534	0.054356836	0.061464883	-0.14421536	0.034960344	0.053065434	-0.07530698	0.014115976	-0.006163943	-0.03248873	-0.02976569	-0.18402386	0.07527935
0.041966904	-0.019154167	-0.019327397	0.033124425	-0.21587549	0.015426327	0.0034824985	-0.013395484	0.12505284	0.024769757	0.04631948	0.025305634	-0.21564119	-0.037714824	0.04490117	-0.17051393
-0.008144872	0.1556607	0.0936593	-0.13129555	-0.1199208	-0.047684066	-0.040104717	-0.0046386668	-0.09075165	0.10392696	-0.059135355	-0.08831154	0.025272688	0.1288806	-0.20133649	-0.030761508
0.05751623	-0.034223035	-0.014752262	0.03334935	-0.020363957	-0.039034013	-0.0065475865	-0.04800394	0.025219131	-0.050444033	-0.15650596	0.0076226573	-0.089609124	-0.023253871	0.03978041	0.014316215
0.11953421	-0.11096806	-0.05043461	0.05306682	-0.07158753	-0.04972503	-0.18724306	-0.01209213	0.0456977	0.1267309	-0.15837589	0.0010759793	-0.17386878	0.07486365	-0.029473035	0.06373379
-0.05531658	0.08276511	-0.14584994	-0.0029518646	0.07574005	0.035914864	0.046199188	0.09763135	0.054391824	0.024505807	0.09025276	0.08313989	-0.15113644	-0.041447718	0.08565076	0.1455563
0.1491314	0.0590422	0.06716083	-0.08194184	0.031196212	-0.04845315	0.016753016	-0.03545066	-0.09328119	-0.06876523	-0.058225337	-0.13924398	0.0746859	0.01149659	-0.1908846	-0.119779296
-0.22404365	0.044942003	0.016163684	-0.107494086	-0.10376012	-0.060994055	0.12574646	-0.028821677	-0.098379776	-0.041731182	-0.042162005	-0.16381751	-0.017579183	-0.03032527	-0.00634956	-0.07838181
-0.040546376	0.10596027	-0.09952275	0.109922014	0.098454796	0.07269037	-0.050149325	0.028988793	-0.03796743	0.053881742	0.020839673	0.13442686	-0.020084422	-0.1011539	0.12960117	-0.018821018
-0.0092581455	0.013219474	-0.09098394	0.05566002	0.08068414	0.1310146	-0.017349012	0.27629647	0.12288654	0.1147661	0.17504111	0.12515962	-0.08539002	-0.02292501	0.15350126	0.069776684
-0.054360997	0.018207474	0.032979224	-0.030590402	-0.021410843	0.0804597	-0.002416808	-0.049255982	-0.009729419	-0.116860926	0.022274142	-0.03848996	-0.056576308	-0.045363568	-0.06980529	-0.05084844
0.038053818	-0.07026314	0.14064482	-0.10165739	-0.010791483	0.091774784	0.07493445	-0.021142846	-0.014611273	-0.051071983	0.035876285	-0.14249617	-0.09371138	0.11412341	0.037734725	-0.025153402
-0.08291705	-0.014572224	0.08670629	-0.08040645	-0.055499017	0.011412499	0.09620731	-0.1012254	-0.15733285	-0.15544675	0.12568484	-0.099324495	0.086026296	0.033611115	-0.06002637	-0.029182907
0.05378363	-0.04519265	-0.116887555	0.067157514	0.07254073	0.05965442	-0.03333271	0.044596653	0.08472476	0.06906356	0.16354991	0.09577887	0.03036837	-0.053964112	-0.12640747	0.15986069
-0.0030222114	0.11180873	-0.12427558	0.0057135094	-0.10450832	0.049447257	0.036047097	-0.059926696	0.0049211066	-0.024067909	-0.01690607	0.12684132	-0.028386937	0.027705861	0.013236142	-0.042718377
-0.008709998	-0.035385773	-0.05419895	-0.0046600797	-0.04845174	0.0047587417	-0.061281193	-0.07469138	0.027563002	-0.07571848	-0.18742187	0.068423316	0.10583425	0.0023506458	0.006395227	-0.16689818
-0.030264689	-0.13319843	-0.10497062	0.010743449	0.023229443	0.008301798	-0.14762619	0.03691743	-0.038367555	0.09943957	0.22500414	0.09998796	-0.094172366	-0.08360098	0.18992785	0.07365452
0.17630899	0.020974297	0.07640804	0.029491229	-0.06441097	-0.09877997	0.07169191	-0.101833135	0.06523833	-0.025034368	0.011436996	-0.058542978	0.017891575	-0.088859566	-0.12860543	-0.05953576
-0.16205592	0.06769322	0.07043042	0.00036564114	0.076006934	0.000671954	0.07504359	0.11466542	-0.10214941	-0.030549157	0.06815326	-0.093989216	0.10491742	0.055803802	0.11559365	-0.13798653
0.098944075	0.042160254	-0.09618994	0.024283737	0.016971866	0.042146303	0.061180685	-0.13136397	0.058786426	-0.031521782	-0.12364134	0.023444971	-0.14991826	-0.006415832	0.01882371	0.0790755
-0.048175465	-0.17827082	-0.027959034	0.10868932	0.013826356	-0.040105414	-0.027536657	-0.010338078	0.014956457	0.10154265	0.13026683	-0.037529487	-0.046466935	-0.0919433	0.024327228	0.16569354
0.08964445	-0.018588316	-0.171071	0.099277295	0.01896183	-0.10949876	0.09665543	-0.033309598	0.02631883	0.19856355	-0.025528431	0.1099033	-0.040394247	0.013318494	0.04114568	0.12693618
0.12348635	0.13784045	-0.039155245	0.056720108	-0.11843947	0.0081318505	0.12073425	0.077737495	0.032273773	-0.024386976	0.100194804	0.096759126	-0.098223545	-0.23263383	0.022655375	0.033511758
-0.16501349	0.017716318	-0.05757485	0.004892265	0.014104967	0.0520017	0.010250816	0.12649465	-0.04276432	0.002680928	0.035137784	-0.06359212	0.03509842	0.00058006233	0.034567814	-0.054567665
-0.18371937	-0.053739134	0.036328834	-0.08596366	-0.08689139	-0.11917796	-0.021223953	-0.16929947	-0.096829385	-0.17398557	0.1646069	-0.11584372	0.010219928	0.120732106	-0.063107215	0.008073721
0.016192688	-0.016387364	0.07907522	-0.10271979	-0.08397033	0.0115242405	-0.0898413	0.00810255	-0.05536411	-0.037760343	0.016099783	-0.13466337	-0.08854389	0.00094589265	0.0046178773	-0.079942435
-0.08311946	0.012843923	0.058105726	-0.073260166	-0.110159054	0.03830664	0.0052872063	-0.1650593	-0.02921112	-0.13586369	0.003794444	-0.013978669	0.00026315096	0.003830773	0.015561393	-0.08905537
-0.088176884	-0.096555755	0.09332988	-0.07872513	-0.13696446	-0.21879742	-0.11975561	-0.115126155	-0.19830178	-0.09848743	0.21855718	-0.13490015	0.11389636	0.08465047	0.030431282	-0.112854354
-0.12829176	0.06970664	-0.037719432	0.015580532	0.0026591402	-0.041372288	0.022213327	0.12932773	-0.0068283835	0.017311057	0.055661246	-0.020526268	-0.034200355	-0.028055452	0.028843906	0.0038511124
0.029410727	-0.018800301	-0.021021608	0.03691041	0.031234507	0.00673271	0.08898301	0.017189479	-0.007591664	-0.039494436	-0.11037144	0.0010124057	0.06490258	0.13578226	-0.030348644	-0.07249386
0.065694086	0.11164121	0.04923048	0.048728142	0.01802272	-0.11875304	0.01351753	0.11417946	0.009939422	0.01671003	0.28306717	0.027710287	0.08023423	-0.014952153	0.022670645	-0.03550982
-0.011963529	0.11989641	-0.10747559	0.06753317	-0.03390887	0.07551799	0.14360592	0.094115	0.028754964	0.02850373	0.15694745	0.11608868	-0.004631452	-0.07457713	0.033384476	0.12840205
-0.122716926	0.20099972	-0.03612154	-0.07611546	0.045305192	-0.05862662	0.04180579	0.013902775	-0.0015123482	-0.068812296	0.11055564	-0.042283926	0.046328068	-0.047813483	0.20337512	-0.069290675
0.021909546	0.09419413	0.005746964	-0.059710417	0.0042725513	-0.10069018	0.22138537	0.024327645	-0.008571934	0.030407725	-0.10349981	-0.020788161	0.01490624	-0.060391493	-0.012616907	0.011246848
0.00990367	0.011339171	0.14127523	-0.14413571	0.045950856	-0.114953876	0.017570585	-0.058176618	-0.045685004	-0.07378857	0.06308783	-0.1949504	0.06542791	0.13964446	-0.06481936	0.014592921
-0.024705349	0.034941204	-0.035614733	0.011371348	0.14609468	-0.02671479	-0.061937127	0.1106556	0.11230163	0.13773733	-0.044608112	0.11522112	-0.15837573	-0.16801935	0.15144934	0.1338307
0.10838059	-0.010335933	0.025382452	-0.028605958	-0.060296897	0.09073889	0.083644	-0.05492558	-0.05497118	0.011030336	0.04339696	0.0021165486	0.037705496	0.022586755	-0.036466315	0.029933015
-0.049042184	0.15552396	-0.0367601	0.064240776	-0.018513503	-0.012855425	-0.034412928	-0.018321412	-0.03410287	-0.12377866	0.068144254	0.00018756733	0.14593215	0.034405503	0.1765964	0.047622133
0.17834987	-0.0469491	-0.05389361	0.08947673	0.122313306	0.016602786	-0.0032272527	0.0052433633	0.078256264	0.1303347	0.101523794	0.14501613	-0.079618685	-0.08085303	0.039087735	-0.031597886
0.038619798	0.074973114	0.0026466209	-0.0713674	-0.08425348	-0.118140325	0.026607377	-0.12572739	-0.05692553	-0.0935966	-0.011307721	0.053593617	0.100983	0.09703313	0.09266125	-0.13671039
-0.045297287	-0.060656525	-0.028041398	0.031648442	-0.0625848	0.15418746	0.09413912	-0.051791497	0.060700785	0.08667402	0.14726563	-0.012913248	-0.12700053	0.11572205	-0.031133898	0.08968352
-0.068085335	-0.09454406	-0.04541784	0.01162769	-0.074197285	0.06874454	0.062120225	-0.05647566	-0.013881549	-0.0037336783	0.090459555	0.0033264705	0.12356787	0.0776232	0.0026233783	-0.16913062
-0.008023189	0.11342533	-0.09372899	0.07156866	0.120070584	-0.043850645	-0.109341696	0.039709356	0.18106526	0.08772728	-0.19236326	0.14061904	0.07216893	-0.06362109	-0.03690905	-0.16994531
-0.06772161	0.13849427	-0.013375703	0.053406697	0.022994198	0.04899764	-0.12795922	0.02208262	-0.016168179	-0.05368227	0.08914268	0.041162547	0.0029340093	-0.017258668	-0.08858522	-0.019019036
-0.0782932	-0.017061917	0.029300146	-0.015786117	0.06316099	-0.11550044	-0.00813128	0.038132355	-0.042884354	0.0046442905	-0.18653947	-0.11266347	-0.011133835	-0.03112398	-0.077224165	0.01347252
0.15898834	-0.02810526	0.09909963	-0.09806216	-0.03426491	-0.063711315	-0.044497687	-0.04739925	-0.008700176	-0.055892687	0.017587086	0.030626623	0.0061686654	-0.05278856	-0.08780507	-0.03640004
-0.010441307	-0.08616073	-0.11606347	0.13330762	-0.06368721	-0.023952417	0.11375679	0.20533945	0.098291874	0.15554258	0.17094761	0.05962068	0.01913014	-0.065422006	0.018904991	-0.019733245
-0.0145472605	-0.057873864	-0.008063037	0.053645194	0.008577177	-0.0139206005	-0.018773323	0.12993582	0.09133666	-0.012168964	-0.06011241	0.005907951	-0.07563008	-0.13014862	0.04540168	0.086052716
0.0655328	-0.22067535	-0.13965774	0.061324336	-0.045991383	0.0786682	-0.10724126	-0.04671611	0.1842285	0.1475702	0.11063071	0.09716595	-0.09608785	-0.037385926	-0.089179486	-0.12135624
0.012879061	0.11796945	-0.09962448	-0.0012611712	-0.06034376	0.020919349	-0.10802838	0.11317599	-0.028007872	-0.09325107	0.019422967	0.013886965	0.006764357	-0.015723137	-0.059936017	0.1622574
0.14251721	-0.15917225	0.0798217	0.025440868	-0.010189866	0.02876439	0.04178338	-0.087721795	-0.0828097	-0.13292828	0.059092473	-0.061165854	-0.0565874	0.036796633	-0.042499576	-0.10295314
0.11239729	-0.10915907	-0.16490982	0.19639882	0.24298953	-0.06613527	-0.067761816	0.10499032	0.10153403	0.22619595	-0.0032070877	0.19698584	0.104819104	-0.10583313	-0.003309971	-0.031012662
0.024081945	-0.0124182245	-0.09761716	0.0038548089	-0.090280816	-0.07816905	0.038300216	0.06758154	0.06696619	-0.035223108	-0.05466663	-0.023599522	0.07015804	0.02399179	0.075900674	-0.048090387
-0.057619873	-0.024807962	0.066652514	-0.039022848	-0.19994313	-0.10096279	-0.14107023	-0.010613791	-0.041750833	-0.010950024	0.1448034	-0.08124165	-0.042565607	0.050226834	-0.038143057	-0.07595624
0.051939335	0.08710252	0.0037469948	-0.009632023	0.007827649	0.010851479	0.06325197	-0.24257128	0.00946787	0.017096834	-0.13804911	-0.032884996	0.031773992	0.11140777	-0.2854386	0.047464993
0.13749862	0.12234518	0.012288653	0.03170514	-0.077670775	-0.06323429	0.08135229	-0.0146462815	-0.006287876	-0.04847505	0.15860341	-0.005344634	0.021478307	0.021806465	-0.045203112	0.0068469816
-0.032432195	0.07790709	-0.16059648	-0.0022930233	0.011273753	0.08618193	0.041899484	0.03516669	0.046183135	0.101049215	0.10240982	0.14330252	-0.098863415	-0.0059507545	-0.108533695	0.1027978
-0.061303817	0.07258768	0.029468361	0.09838821	0.10122076	0.11717855	-0.13083364	0.024299491	0.05279228	-0.043883845	0.11313847	0.047164686	0.097454876	-0.11355531	0.14602435	-0.13530678
-0.04981415	0.14742589	0.04914982	-0.12844855	-0.009835812	-0.14596863	-0.06923254	-0.15278205	-0.04903775	-0.078903444	0.020504894	-0.037085067	0.15546227	0.07340165	-0.19599035	0.020548046
-0.039959062	0.020646356	-0.22106533	0.16323002	-0.011660952	0.10007525	-0.050643362	0.0076317224	0.024502521	0.15369867	0.05988266	0.065469146	-0.04044586	-0.09656578	0.0697358	0.10491892
-0.1297298	-0.010968311	0.0862422	0.020387221	-0.10492493	-0.0037635104	0.08120588	-0.038813304	0.019256825	-0.029620938	-0.050706018	0.008776927	-0.03269049	-0.035316113	-0.023535976	0.047339313
-0.07643334	-0.09048264	0.003140054	0.044497035	0.01051554	0.05837133	-0.01930546	0.11590443	-0.032320295	-0.033654273	0.0008184362	-0.064389065	-0.0448515	-0.020012159	-0.016132804	0.028346296
0.07086413	0.04634313	-0.056207936	0.1240146	0.11494763	-0.1056091	-0.098316975	0.045687445	0.07298149	0.10040546	0.068065464	0.044769254	-0.028839713	-0.1578053	0.12016305	-0.03472561
0.0010165432	0.03206552	0.2199418	0.046082467	-0.031446915	0.06712466	-0.017805802	-0.042625397	-0.0061254194	0.014081636	-0.12787987	-0.010363426	0.020256033	-0.050605625	-0.19318789	0.0058526797
0.009002789	-0.0322775	-0.04575948	0.08979697	0.054514118	0.039817087	-0.14987008	0.08535597	0.11082578	0.09191202	0.025433507	0.13299246	-0.13146956	-0.112313844	0.15356082	0.025576454
0.15245035	0.22883566	0.13562676	0.042093705	0.03275615	-0.09926661	0.015554523	0.016521426	0.04151971	-0.04908358	-0.06560865	0.003286899	-0.048697278	0.006410519	-0.08799329	0.034971226
-0.04133083	-0.022148278	0.03128182	-0.025377793	0.09643158	-0.032924928	-0.15016961	-0.046245474	0.04853358	-0.0047508385	-0.12101031	0.002598462	-0.03459072	-0.08178554	-0.0012142475	-0.009304838
-0.082479365	-0.107827924	0.06380886	-0.06282249	-0.08455437	-0.15277553	0.009295752	-0.07886856	-0.15981142	-0.057674583	-0.013882788	-0.07424381	0.085627764	-0.017495992	0.07139043	-0.07677337
-0.24685362	0.1221135	-0.023386301	-0.027278513	0.07968584	0.19357522	0.015194213	0.1910785	-0.058022894	0.019464232	-0.06410717	-0.016710555	-0.088882744	0.1573327	-0.049702797	0.046426035
0.0045497906	0.11984058	0.048387	0.014211771	0.05149863	-0.12083121	0.057390776	-0.1348119	-0.028186709	-0.03223479	0.14795889	-0.005452065	0.10803888	0.07136056	-0.11625372	-0.05260397
-0.047402672	-0.047419846	0.010443658	0.017765073	0.19183947	0.04164024	-0.2508075	0.07138569	0.16021213	0.09122076	-0.14937279	0.13686554	0.009414281	-0.19157816	0.09968629	0.16938764
-0.13853276	0.010916883	0.077249475	-0.06793537	-0.10210782	-0.020809578	0.06872924	-0.13551815	-0.08396019	-0.019937513	-0.120488964	-0.11219169	0.0671462	0.079855405	-0.012851526	0.10915065
0.17007294	-0.014185573	-0.014909828	0.0695138	-0.04348497	0.061205015	0.1460866	-0.032762773	0.06938137	0.12892894	0.08420384	0.022554148	-0.013149668	-0.0052763144	-0.06990814	0.029224355
-0.0010516709	0.03276765	-0.052265763	-0.07386092	-0.036217306	0.037227575	0.08446186	0.00010382995	0.025343213	-0.07610717	0.009153332	-0.10681976	-0.050318178	-0.095269576	0.09353343	-0.034267798
0.04018108	0.07270249	0.12631015	-0.2182777	-0.22500272	-0.17886893	-0.17673844	-0.1744636	-0.14716437	-0.09826097	-0.041507684	-0.22530286	0.18731189	0.17431033	-0.14200701	-0.15243348
-0.0029411865	-0.12442907	-0.006928976	0.06811855	0.0761642	-0.027542608	-0.079474226	0.12171526	0.08155079	0.10373623	0.005863864	0.018685197	-0.09235505	-0.123558074	-0.043873142	0.08206826
-0.0887391	0.30096322	0.035766046	-0.076962724	-0.09783127	-0.05168484	0.14420128	-0.07214516	-0.060870185	-0.06089438	-0.044882674	-0.20325992	-0.017514557	0.10807841	0.13325457	-0.1470224
-0.18896212	0.04793247	-0.14285812	0.04553665	-0.02381715	0.13650179	-0.0032538376	0.081432074	0.13354523	-0.015849667	0.17085165	0.08634802	-0.17045048	-0.055216398	-0.035120238	0.09273355
0.04016495	-0.036530454	-0.09367207	0.053668786	-0.05474685	0.023221606	0.011430263	0.016278517	0.027147504	0.07453999	0.050101846	0.056357764	0.007913357	0.0716118	0.01950358	0.010263261
0.110660695	0.028805725	-0.024150115	-0.039962016	-0.039658014	-0.10377181	0.09628626	0.06765546	-0.04814722	-0.039703008	-0.0502151	-0.068928815	-0.04167394	-0.010783393	0.0930179	0.0959214
-0.024424214	-0.039707646	-0.008623738	0.06361799	-0.01227261	-0.19006373	0.11698527	0.0030483918	0.04319944	-0.048609845	-0.030185964	0.07922418	-0.16793045	-0.058933314	0.020943133	0.057717435
-0.15226707	-0.047653623	-0.107296206	0.018640917	-0.030660657	-0.040936165	-0.10981953	0.09151902	-0.06685903	-0.06525992	0.057381343	-0.030574871	-0.15705958	0.09825724	-0.116464406	0.034566913
0.22889616	0.1197318	-0.14343537	0.13947178	0.08612078	0.06288637	-0.09330701	-0.03405812	0.00023196213	0.10144574	-0.1017069	0.14589593	-0.09078685	-0.12831669	-0.15456535	-0.02169206
0.03074912	-0.16535875	-0.07583419	0.09474467	0.029125268	-0.06823379	-0.13159955	0.08183821	0.10571119	0.111959204	0.026861234	0.15665592	-0.07295422	-0.14263676	0.040580112	-0.018006321
-0.06652671	0.08721358	0.0074196076	0.00113752	-0.007993714	0.09290495	0.03950645	0.047135253	-0.03721366	-0.094250314	-0.036849782	0.052125663	-0.020883104	0.016567048	-0.006206554	-0.13062751
-0.053509563	-0.04907593	-0.07294987	-0.029314093	0.033063814	-0.005335561	-0.089184724	0.07404524	0.016786711	-0.14640386	0.045254014	0.016550915	-0.017223902	0.041405085	0.1191064	0.077233545
-0.07485273	-0.16273463	0.0068620658	0.062955834	-0.093489006	-0.06811068	-0.09018356	0.062086646	0.055585045	0.12530956	0.18066965	0.010802609	0.024217209	-0.12417331	-0.15232676	0.03821112
-0.10849535	0.060263082	0.017705219	0.04863558	0.06372662	-0.01358032	-0.11636688	0.0052048126	-0.06749187	-0.050079368	-0.011157051	-0.00040520533	-0.015539479	0.045667987	0.0047684195	-0.05428138
-0.06836504	-0.07971101	-0.031335678	-0.09813893	-0.035252713	-0.03832643	-0.04968038	-0.07403592	-0.13356856	-0.020986466	0.019015593	-0.03814621	0.07276714	-0.018899137	-0.057674978	0.107631326
-0.14374194	0.07137935	0.10081448	-0.08657024	-0.079744585	-0.033443056	-0.18242396	-0.11450121	-0.1154183	-0.026694689	-0.055133753	-0.08286949	0.10219412	0.034264516	-0.124664284	-0.11223195
0.077621	-0.015799012	-0.08249668	0.066144496	-0.03296472	-0.0007120582	0.046833303	-0.018803904	0.07048218	-0.02526673	0.012411144	0.0377996	0.076340444	-0.023899717	0.035679597	-0.1404054
0.17768131	-0.05364806	-0.044942502	0.041665554	-0.029744945	0.15587485	0.08686157	0.13847582	0.05136971	0.10075478	0.15462337	0.09232677	-0.111664936	-0.0066299913	0.10604383	0.025071492
0.065807685	-0.043523114	0.0066774157	0.044645686	-0.123913504	0.013784152	0.02783122	-0.123317674	0.048585493	0.09469726	-0.06928053	0.035613917	-0.090600386	0.1381873	0.047870718	-0.070917055
0.18714999	-0.030347442	-0.0013532445	0.05362225	0.005788778	0.09362239	-0.019777207	-0.048807498	0.041182056	-0.08426238	0.053140722	0.0026274703	-0.07854743	-0.16821516	-0.09502617	0.19128665
-0.0367303	0.0029419214	-0.021788971	-0.06599813	0.029909875	-0.0090015605	-0.12195853	-0.05824248	-0.10458483	-0.018647945	-0.06908034	0.03967535	0.1945969	0.10278172	-0.122233085	-0.119999096
-0.009147579	-0.021259243	-0.14026098	0.10705826	-0.008681782	0.19735357	0.01624019	0.16496372	-0.027433187	0.049370963	-0.028127812	0.03464242	0.062256448	0.040184826	0.0440164	0.11239484
0.023737261	0.047494017	-0.018211408	0.046055432	0.028555164	-0.10181215	-0.026432842	0.13951445	0.023965394	-0.01693142	0.0533581	0.005756612	-0.025694657	-0.09027857	-0.16463359	-0.017793812
0.056109667	0.11508268	-0.051846057	0.10400093	-0.014267661	0.07212148	-0.088652484	0.26238567	0.12255011	0.0446886	-0.1483988	0.13801157	-0.011652244	-0.12086236	0.12611942	0.24809356
-0.00496628	0.12366345	-0.039631575	0.026180677	-0.14091787	-0.020500422	-0.08561654	-0.061212055	-0.06659995	-0.10272311	-0.12567736	0.01977149	-0.07631513	-0.069332704	0.020404005	-0.0841376
-0.025530383	0.0025499405	-0.050323643	0.0075037736	-0.1057593	0.039894473	0.02856108	-0.06714314	0.011957423	0.05270355	-0.08491964	-0.0641931	-0.123093545	0.109906666	-0.06920664	0.06107906
-0.08073585	-0.1342752	0.012541192	-0.07422596	0.026283314	0.11818625	-0.11250474	-0.086147025	-0.05130095	-0.16640817	0.2663679	-0.06362781	-0.08591529	-0.025627602	0.11463034	-0.090302974
0.07398198	-0.020205375	-0.14902969	0.12075771	0.025831234	0.003097196	0.16125278	-0.01871399	0.036438733	-0.05991538	-0.11771754	0.06513587	0.049413037	-0.04824091	0.13906226	-0.036377963
0.24007225	-0.066447996	-0.033294655	0.027377896	-0.047474977	0.031181248	0.13898988	0.029179571	-0.029578846	0.006020983	0.028055515	0.10230649	0.03916442	0.020379178	0.019969778	-0.0703187
0.11321593	0.100383565	0.015635034	0.027147215	-0.013413137	-0.07035867	0.10597164	0.08599445	0.007824922	-0.04712893	-0.082535945	0.04387624	0.046055816	0.039275933	-0.01224187	-0.069416784
-0.011925493	0.06347694	0.1064019	-0.05698842	0.05739019	-0.099938564	-0.0929582	-0.0915206	-0.0204856	0.036529932	0.26299736	0.00548863	0.007712752	0.045608502	0.018340364	0.08778608
0.08354814	0.007626503	0.04673294	-0.012886978	0.060040746	-0.0029247461	0.019325828	-0.025910733	0.05056606	-0.06681335	-0.083992235	-0.03247997	-0.0968163	-0.104083344	0.0047216774	0.033727426
-0.09370827	0.08500956	-0.08680725	0.14383905	-0.011993568	0.0509661	0.07811269	0.06461576	0.053284418	0.13250373	0.017058186	0.078770936	-0.044555575	-0.056319494	0.011940728	-0.023323715
0.12799543	-0.121639915	0.079802565	0.07496034	0.054725643	0.14799467	-0.11920918	0.21446788	0.097362265	-0.17599773	-0.01975332	0.027590636	-0.032568444	-0.029200468	-0.0040531605	-0.0114274975
0.08654701	0.024519943	0.12112689	-0.07830594	-0.05838535	-0.16076894	0.105526336	-0.21685612	-0.100023545	-0.030938942	0.0065692626	-0.069194645	-0.016208775	-0.0075173886	-0.028570402	-0.11331154
